dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
FSDM41,dinov2_b,blur_2,0.9649898028552005,0.6733514615907545,0.291638341264446,1,0.16271479427814484,0.19314968585968018,1602.8656510967232,928.2802986763622,0.050455689430236816,0.03326612710952759,0.20625662803649902,2942
FSDM41,dinov2_b,blur_4,0.9649898028552005,0.22331747110808972,0.7416723317471108,1,0.27584871649742126,0.2965696156024933,3946.662288159156,3272.0769357387953,0.2668418884277344,0.1482335925102234,0.480934202671051,2942
FSDM41,dinov2_b,blur_6,0.9649898028552005,0.15635622025832766,0.8086335825968729,1,0.36011916399002075,0.3803088366985321,6514.808597540745,5840.223245120384,0.38540637493133545,0.21752512454986572,0.577151358127594,2942
FSDM41,dinov2_b,blur_8,0.9649898028552005,0.13664174031271245,0.828348062542488,1,0.41049253940582275,0.4290635585784912,7897.103924941468,7222.518572521107,0.44535112380981445,0.2687431573867798,0.6155999898910522,2942
FSDM41,dinov2_b,blur_10,0.9649898028552005,0.09925220938137322,0.8657375934738273,1,0.4677959382534027,0.48782795667648315,8861.763131608543,8187.177779188181,0.4987456798553467,0.2996944785118103,0.6626152396202087,2942
FSDM41,dinov2_b,blur_12,0.9649898028552005,0.0805574439157036,0.8844323589394969,1,0.5343186259269714,0.5559943318367004,10102.443174940343,9427.857822519982,0.5744327902793884,0.32627594470977783,0.7177280187606812,2942
FSDM41,dinov2_b,defocus_3,0.9649898028552005,0.6179469748470429,0.34704282800815767,1,0.1800241321325302,0.21019907295703888,1814.3149912036781,1139.7296387833171,0.06936484575271606,0.043620944023132324,0.23257236182689667,2942
FSDM41,dinov2_b,defocus_5,0.9649898028552005,0.29945615227736233,0.6655336505778382,1,0.24526429176330566,0.2669704556465149,2685.0341030420673,2010.4487506217063,0.15845048427581787,0.09287303686141968,0.3800472915172577,2942
FSDM41,dinov2_b,defocus_8,0.9649898028552005,0.18558803535010196,0.7794017675050986,1,0.3053510785102844,0.3292737305164337,3798.832745724017,3124.2473933036563,0.26692652702331543,0.14905709028244019,0.4908342659473419,2942
FSDM41,dinov2_b,defocus_11,0.9649898028552005,0.1478585995921142,0.8171312032630863,1,0.34573695063591003,0.37038081884384155,4819.55864959733,4144.973297176969,0.3433166742324829,0.1868188977241516,0.5577748417854309,2942
