dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
DTSR14,mobilenetv3,blur_2,0.98809390093227,0.7277322250926654,0.26036167583960457,1,0.1951078176498413,0.229090616106987,1640.0152659224987,634.2117663819672,0.1537724733352661,0.0694853663444519,0.24301724135875702,8903
DTSR14,mobilenetv3,blur_4,0.98809390093227,0.2001572503650455,0.7879366505672245,1,0.2897714674472809,0.31413111090660095,3192.031576744293,2186.2280772037616,0.43831950426101685,0.2397698163986206,0.5428215265274048,8903
DTSR14,mobilenetv3,blur_6,0.98809390093227,0.10693024823093339,0.8811636527013367,1,0.3397574722766876,0.36831212043762207,4178.272565138496,3172.469065597965,0.5739719867706299,0.3418460488319397,0.6732540130615234,8903
DTSR14,mobilenetv3,blur_8,0.98809390093227,0.07772660900819948,0.9103672919240705,1,0.3916672468185425,0.41469284892082214,4822.827509254977,3817.024009714445,0.6455743312835693,0.38326358795166016,0.7544490098953247,8903
DTSR14,mobilenetv3,blur_10,0.98809390093227,0.08817252611479276,0.8999213748174772,1,0.4932568669319153,0.509967029094696,6114.4083290752405,5108.604829534709,0.7216266989707947,0.40571826696395874,0.8209195733070374,8903
DTSR14,mobilenetv3,blur_12,0.98809390093227,0.1865663259575424,0.8015275749747276,1,0.573669970035553,0.5910789966583252,7517.566406300727,6511.762906760196,0.7918118238449097,0.4326348900794983,0.8681954145431519,8903
DTSR14,mobilenetv3,defocus_3,0.98809390093227,0.7920925530719982,0.1960013478602718,0,0.1709725558757782,0.2162892371416092,1617.675789832095,611.8722902915636,0.12346208095550537,0.05462080240249634,0.1881144940853119,8903
DTSR14,mobilenetv3,defocus_5,0.98809390093227,0.4080646972930473,0.5800292036392227,1,0.2483168989419937,0.2713530659675598,2267.6374364047115,1261.83393686418,0.2730165719985962,0.1343786120414734,0.3786633610725403,8903
DTSR14,mobilenetv3,defocus_8,0.98809390093227,0.19667527799618106,0.7914186229360889,1,0.28813934326171875,0.3132825195789337,3154.3551297228723,2148.551630182341,0.4365162253379822,0.23878413438796997,0.5506648421287537,8903
DTSR14,mobilenetv3,defocus_11,0.98809390093227,0.1405144333370774,0.8475794675951926,1,0.32676759362220764,0.35572102665901184,3856.051598557821,2850.2480990172894,0.5516199469566345,0.3195127248764038,0.6610826849937439,8903
DTSR14,mobilenetv3,defocus_15,0.98809390093227,0.09378861058070313,0.8943052903515669,1,0.3774902820587158,0.4047265350818634,4652.136667059261,3646.333167518729,0.6385000944137573,0.3722817301750183,0.7483487725257874,8903
DTSR14,mobilenetv3,resize_1_33,0.98809390093227,0.8926204650117938,0.09547343592047619,0,0.1378019154071808,0.16731376945972443,1141.6516161036666,135.84811656313514,0.05388069152832031,0.02556586265563965,0.1883544921875,8903
DTSR14,mobilenetv3,resize_1_67,0.98809390093227,0.7500842412669887,0.23800965966528131,1,0.18315912783145905,0.2042027860879898,1441.4827867999675,435.679287259436,0.12073087692260742,0.05968761444091797,0.2991619408130646,8903
DTSR14,mobilenetv3,resize_2_0,0.98809390093227,0.6045153319105919,0.3835785690216781,1,0.22411906719207764,0.24448129534721375,1930.7972600094351,924.9937604689037,0.2046722173690796,0.10321009159088135,0.39107945561408997,8903
DTSR14,mobilenetv3,brightness_0_7,0.98809390093227,0.9667527799618106,0.02134112097045937,0,0.05903343856334686,0.15599733591079712,1193.6219309466394,187.81843140610795,0.04195767641067505,0.0184173583984375,0.05909852683544159,8903
DTSR14,mobilenetv3,brightness_0_85,0.98809390093227,0.9846119285634056,0.0034819723688643833,0,0.015639761462807655,0.13139693439006805,1045.2759660290471,39.47246648851569,0.009483933448791504,0.0051119327545166016,0.015639759600162506,8903
DTSR14,mobilenetv3,brightness_1_15,0.98809390093227,0.9844996068740874,0.0035942940581825678,0,0.01890743337571621,0.1339355707168579,1087.1097615775602,81.30626203702877,0.0045400261878967285,0.0031182169914245605,0.01899160072207451,8903
DTSR14,mobilenetv3,brightness_1_3,0.98809390093227,0.9634954509715826,0.024598449960687385,0,0.05557168275117874,0.1557309925556183,1245.84834962717,240.04485008663846,0.013059854507446289,0.0061424970626831055,0.056861188262701035,8903
DTSR14,mobilenetv3,jpeg_10,0.98809390093227,0.3921150174098618,0.5959788835224082,1,0.28331834077835083,0.3075515031814575,2618.6153771482923,1612.8118776077608,0.27696359157562256,0.1341848373413086,0.4574938714504242,8903
DTSR14,mobilenetv3,jpeg_20,0.98809390093227,0.877007750196563,0.11108615073570705,0,0.160169318318367,0.19997353851795197,1415.3477736116306,409.54427407109915,0.06872683763504028,0.033196330070495605,0.1841234266757965,8903
