dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
WRD25,swin_tiny,jpeg_10,0.9749768303985171,0.6232622798887859,0.3517145505097312,1,0.4819420278072357,0.5075119733810425,5481.576575532632,4869.66686299059,0.4625275135040283,0.14128726720809937,0.5573827624320984,2158
WRD25,swin_tiny,jpeg_20,0.9749768303985171,0.7766450417052827,0.19833178869323442,0,0.35114872455596924,0.384564608335495,3650.248726968866,3038.3390144268233,0.30254435539245605,0.09434324502944946,0.3948279917240143,2158
WRD25,swin_tiny,jpeg_30,0.9749768303985171,0.871177015755329,0.1037998146431881,0,0.2797970771789551,0.3205963373184204,2829.7542685173994,2217.844555975357,0.2231379747390747,0.0703744888305664,0.306462824344635,2158
WRD25,swin_tiny,jpeg_50,0.9749768303985171,0.9189063948100092,0.05607043558850788,0,0.20051832497119904,0.25384360551834106,2048.7289778316026,1436.81926528956,0.14460039138793945,0.047208428382873535,0.21355445683002472,2158
WRD25,swin_tiny,jpeg_70,0.9749768303985171,0.9504170528266914,0.024559777571825703,0,0.14207251369953156,0.20751948654651642,1529.2311236611076,917.3214111190651,0.09507477283477783,0.03257954120635986,0.14867757260799408,2158
WRD25,swin_tiny,color_shift_-45,0.9749768303985171,0.9494902687673772,0.025486561631139937,0,0.09529010951519012,0.1729068011045456,1210.2410239664525,598.33131142441,0.03639364242553711,0.014611899852752686,0.09570109099149704,2158
WRD25,swin_tiny,color_shift_-30,0.9749768303985171,0.959221501390176,0.01575532900834109,0,0.0627734586596489,0.1508532464504242,1015.5125214055481,403.60280886350563,0.02120065689086914,0.009354650974273682,0.0628286823630333,2158
WRD25,swin_tiny,color_shift_30,0.9749768303985171,0.9610750695088045,0.013901760889712622,0,0.05822737514972687,0.1469486504793167,944.1091293248603,332.1994167828178,0.020203053951263428,0.009379327297210693,0.05829785764217377,2158
WRD25,swin_tiny,color_shift_45,0.9749768303985171,0.9555143651529193,0.019462465245597804,0,0.08425199240446091,0.1646728515625,1096.1416723910695,484.231959849027,0.03588312864303589,0.015390336513519287,0.08456199616193771,2158
WRD25,swin_tiny,green_channel_shift_-45,0.9749768303985171,0.9485634847080631,0.02641334569045406,0,0.13261142373085022,0.19899655878543854,1358.6936727568625,746.78396021482,0.0628821849822998,0.026929378509521484,0.13479314744472504,2158
WRD25,swin_tiny,green_channel_shift_-30,0.9749768303985171,0.9620018535681186,0.0129749768303985,0,0.0931040570139885,0.17164845764636993,1148.545550001714,536.6358374596715,0.03536832332611084,0.016294360160827637,0.09393995255231857,2158
WRD25,swin_tiny,green_channel_shift_30,0.9749768303985171,0.9545875810936052,0.020389249304911927,0,0.0804499089717865,0.16185714304447174,1088.0409067776914,476.1311942356489,0.03652745485305786,0.014642417430877686,0.08075768500566483,2158
WRD25,swin_tiny,green_channel_shift_45,0.9749768303985171,0.9420759962928638,0.032900834105653365,0,0.1107761412858963,0.18228209018707275,1249.6373584856292,637.7276459435867,0.05793851613998413,0.022515714168548584,0.11195410043001175,2158
WRD25,swin_tiny,blue_channel_shift_-45,0.9749768303985171,0.959221501390176,0.01575532900834109,0,0.08222357928752899,0.16118820011615753,1070.0742431276676,458.16453058562513,0.03556603193283081,0.014298558235168457,0.08247590810060501,2158
WRD25,swin_tiny,blue_channel_shift_-30,0.9749768303985171,0.9708063021316033,0.0041705282669137755,0,0.04599888622760773,0.1368265151977539,860.1855172791433,248.27580473710077,0.016496241092681885,0.007357120513916016,0.046008892357349396,2158
WRD25,swin_tiny,blue_channel_shift_30,0.9749768303985171,0.9666357738646896,0.008341056533827551,0,0.06097874417901039,0.15029247105121613,993.7146360366661,381.8049234946236,0.01534336805343628,0.008033335208892822,0.06122470274567604,2158
WRD25,swin_tiny,blue_channel_shift_45,0.9749768303985171,0.9606116774791473,0.014365152919369795,0,0.09391767531633377,0.17255601286888123,1187.009998586808,575.1002860447655,0.03060436248779297,0.013802170753479004,0.09473832696676254,2158
WRD25,swin_tiny,gaussian_noise_0_02,0.9749768303985171,0.9573679332715477,0.017608897126969447,0,0.08234307169914246,0.1554078459739685,1034.277821346128,422.3681088040854,0.03644376993179321,0.013524770736694336,0.08367408066987991,2158
WRD25,swin_tiny,gaussian_noise_0_05,0.9749768303985171,0.9443929564411492,0.030583873957367946,0,0.12723256647586823,0.1850513070821762,1341.965598438213,730.0558858961705,0.044694602489471436,0.015935838222503662,0.1329418569803238,2158
WRD25,swin_tiny,gaussian_noise_0_1,0.9749768303985171,0.8962001853568119,0.07877664504170523,0,0.2045363038778305,0.24696041643619537,1964.6997281988122,1352.7900156567698,0.0659286379814148,0.024183034896850586,0.22542904317378998,2158
WRD25,swin_tiny,shot_noise_60,0.9749768303985171,0.9128822984244671,0.062094531974050016,0,0.18144521117210388,0.22696176171302795,1755.3935534658935,1143.483840923851,0.06081676483154297,0.022401928901672363,0.19554173946380615,2158
WRD25,swin_tiny,shot_noise_30,0.9749768303985171,0.8623725671918443,0.11260426320667283,0,0.24277126789093018,0.27892929315567017,2297.005301492657,1685.0955889506145,0.08707690238952637,0.031095802783966064,0.2703664004802704,2158
WRD25,swin_tiny,shot_noise_15,0.9749768303985171,0.7386468952734013,0.2363299351251158,1,0.34523481130599976,0.3721451163291931,3553.688052412259,2941.7783398702163,0.18345725536346436,0.06012815237045288,0.4030645489692688,2158
WRD25,swin_tiny,impulse_noise_0_01,0.9749768303985171,0.9647822057460612,0.010194624652455908,0,0.1059875562787056,0.17491762340068817,1262.9388701496446,651.0291576076021,0.03862947225570679,0.015485763549804688,0.10718194395303726,2158
WRD25,swin_tiny,impulse_noise_0_03,0.9749768303985171,0.9142724745134384,0.06070435588507872,0,0.2158830612897873,0.25609076023101807,1965.0476708779029,1353.1379583358603,0.09959042072296143,0.03998082876205444,0.23407027125358582,2158
WRD25,swin_tiny,impulse_noise_0_05,0.9749768303985171,0.8354958294717331,0.13948100092678406,0,0.28048622608184814,0.3106798827648163,2425.5962826230025,1813.6865700809599,0.1498429775238037,0.06609642505645752,0.31697437167167664,2158
WRD25,swin_tiny,motion_blur_5,0.9749768303985171,0.9101019462465245,0.0648748841519926,0,0.179758220911026,0.2280740886926651,1667.6491845134044,1055.739471971362,0.06786799430847168,0.024351000785827637,0.19804981350898743,2158
WRD25,swin_tiny,motion_blur_9,0.9749768303985171,0.793790546802595,0.18118628359592215,0,0.31264346837997437,0.3474058508872986,2844.456835158572,2232.5471226165296,0.16674721240997314,0.0521160364151001,0.37564608454704285,2158
WRD25,swin_tiny,motion_blur_15,0.9749768303985171,0.6107506950880445,0.36422613531047265,1,0.4668121337890625,0.4982691705226898,5060.966205894443,4449.056493352401,0.3808460831642151,0.10901105403900146,0.5687472820281982,2158
WRD25,swin_tiny,zoom_blur_1_05,0.9749768303985171,0.7743280815569972,0.20064874884151995,1,0.288131445646286,0.3232951760292053,2922.8722643822025,2310.96255184016,0.20900189876556396,0.0735430121421814,0.32866233587265015,2158
WRD25,swin_tiny,zoom_blur_1_1,0.9749768303985171,0.41936978683966636,0.5556070435588507,1,0.4618401527404785,0.4871576130390167,5249.810253480311,4637.900540938269,0.4431624412536621,0.16441220045089722,0.5626335740089417,2158
WRD25,swin_tiny,zoom_blur_1_2,0.9749768303985171,0.26969416126042633,0.7052826691380908,1,0.5257747769355774,0.5464661121368408,6331.620184036529,5719.710471494487,0.5331001281738281,0.20841670036315918,0.6582895517349243,2158
WRD25,swin_tiny,contrast_0_5,0.9749768303985171,0.969416126042632,0.005560704355885071,0,0.06905826926231384,0.15781334042549133,1151.436923861081,539.5272113190384,0.03175342082977295,0.013187766075134277,0.06926839053630829,2158
WRD25,swin_tiny,contrast_0_75,0.9749768303985171,0.974050046339203,0.000926784059314123,0,0.01740756258368492,0.12255484610795975,750.809721105622,138.9000085635795,0.0068245530128479,0.004104316234588623,0.017407570034265518,2158
