dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
GOIMAI,hrnet32,defocus_15,0.9971711456859972,0.06223479490806223,0.9349363507779349,1,0.42146793007850647,0.44853121042251587,6452.145777393706,6019.762753334989,0.41799426078796387,0.36956459283828735,0.584749698638916,2121
GOIMAI,hrnet32,resize_1_33,0.9971711456859972,0.991984912776992,0.005186232909005217,0,0.06083037331700325,0.0756196603178978,862.2207255785369,429.8377015198194,0.016892075538635254,0.022182822227478027,0.06728361546993256,2121
GOIMAI,hrnet32,resize_1_67,0.9971711456859972,0.9443658651579444,0.05280528052805278,0,0.09715605527162552,0.11024005711078644,1180.4200196771085,748.0369956183911,0.03089505434036255,0.0375022292137146,0.11495202779769897,2121
GOIMAI,hrnet32,resize_2_0,0.9971711456859972,0.8821310702498821,0.11504007543611505,0,0.13091669976711273,0.14341653883457184,1569.2801359368766,1136.8971118781592,0.05097544193267822,0.05813884735107422,0.15901638567447662,2121
GOIMAI,hrnet32,brightness_0_7,0.9971711456859972,0.9966996699669967,0.00047147571900052476,0,0.01923411339521408,0.04556307569146156,610.0025136020284,177.61948954331098,0.006348133087158203,0.010338902473449707,0.019246302545070648,2121
GOIMAI,hrnet32,brightness_0_85,0.9971711456859972,0.9981140971239981,-0.0009429514380009385,0,0.0047447169199585915,0.033566199243068695,478.07548066927063,45.692456610553165,0.0013161897659301758,0.003554999828338623,0.004744727164506912,2121
GOIMAI,hrnet32,brightness_1_15,0.9971711456859972,0.9966996699669967,0.00047147571900052476,0,0.006699943915009499,0.03471492603421211,486.5773570387063,54.194332979988815,0.0013446807861328125,0.002727985382080078,0.006703821010887623,2121
GOIMAI,hrnet32,brightness_1_3,0.9971711456859972,0.9952852428099953,0.001885902876001877,0,0.02485448494553566,0.04945274442434311,658.0613663715866,225.67834231286912,0.005627155303955078,0.007520020008087158,0.025137556716799736,2121
GOIMAI,hrnet32,jpeg_10,0.9971711456859972,0.4347006129184347,0.5624705327675625,1,0.28620749711990356,0.297055721282959,3828.303031819975,3395.9200077612572,0.17188811302185059,0.18785661458969116,0.340271532535553,2121
GOIMAI,hrnet32,jpeg_20,0.9971711456859972,0.7906647807637907,0.20650636492220653,1,0.21989625692367554,0.23181970417499542,3008.3606771293908,2575.977653070673,0.12898552417755127,0.14278489351272583,0.2446979135274887,2121
