dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
BFS46,dinov2_b,blue_channel_shift_-30,0.9915833771699105,0.9905312993161494,0.0010520778537611575,0,0.024955198168754578,0.10699047148227692,859.042743636443,248.1080116903961,0.0068018436431884766,0.005690515041351318,0.024968352168798447,1901
BFS46,dinov2_b,blue_channel_shift_30,0.9915833771699105,0.9805365597054182,0.01104681746449232,0,0.04069901630282402,0.11535023152828217,891.902498405441,280.96776645939406,0.020786046981811523,0.01155179738998413,0.04084787517786026,1901
BFS46,dinov2_b,blue_channel_shift_45,0.9915833771699105,0.9563387690689111,0.035244608100999386,0,0.07099118828773499,0.135289266705513,1105.836747854987,494.90201590894003,0.04139542579650879,0.023122966289520264,0.07287991791963577,1901
BFS46,dinov2_b,gaussian_noise_0_02,0.9915833771699105,0.9857969489742241,0.005786428195686422,0,0.042917948216199875,0.11294680833816528,879.9330437782082,268.99831183216133,0.012934684753417969,0.008589744567871094,0.04546303674578667,1901
BFS46,dinov2_b,gaussian_noise_0_05,0.9915833771699105,0.9058390320883746,0.08574434508153594,0,0.15182843804359436,0.19163277745246887,1774.5546357578278,1163.619903811781,0.0763329267501831,0.04133838415145874,0.1773797869682312,1901
BFS46,dinov2_b,gaussian_noise_0_1,0.9915833771699105,0.640189374013677,0.3513940031562335,1,0.2586137652397156,0.28491032123565674,3027.0575912560166,2416.1228593099695,0.18167811632156372,0.0951583981513977,0.3313294053077698,1901
BFS46,dinov2_b,shot_noise_60,0.9915833771699105,0.7290899526564966,0.26249342451341395,1,0.22493036091327667,0.2542504370212555,2503.2553644371364,1892.3206324910896,0.1491152048110962,0.07913541793823242,0.2836551368236542,1901
BFS46,dinov2_b,shot_noise_30,0.9915833771699105,0.545502367175171,0.44608100999473954,1,0.2817441523075104,0.30585160851478577,3226.23195309568,2615.2972211496335,0.2169145941734314,0.11533832550048828,0.37272894382476807,1901
BFS46,dinov2_b,shot_noise_15,0.9915833771699105,0.3408732246186218,0.6507101525512887,1,0.33537429571151733,0.3571207523345947,4021.140392675351,3410.2056607293043,0.3090783357620239,0.17016422748565674,0.4686008393764496,1901
BFS46,dinov2_b,impulse_noise_0_01,0.9915833771699105,0.6843766438716465,0.307206733298264,1,0.2037147432565689,0.2294960916042328,2295.3023488341723,1684.3676168881254,0.14055252075195312,0.08324146270751953,0.24543870985507965,1901
BFS46,dinov2_b,impulse_noise_0_03,0.9915833771699105,0.46922672277748556,0.522356654392425,1,0.26054874062538147,0.28169846534729004,3106.919837537857,2495.9851055918098,0.20336341857910156,0.12296450138092041,0.3498929440975189,1901
BFS46,dinov2_b,impulse_noise_0_05,0.9915833771699105,0.35770647027880065,0.6338769068911099,1,0.28702282905578613,0.3078065812587738,3404.2683181934517,2793.333586247405,0.23796069622039795,0.1509397029876709,0.4059699773788452,1901
BFS46,dinov2_b,motion_blur_5,0.9915833771699105,0.8332456601788533,0.15833771699105725,0,0.1753082126379013,0.20886629819869995,1950.2197190645836,1339.2849871185367,0.046896159648895264,0.027636051177978516,0.2036975920200348,1901
BFS46,dinov2_b,motion_blur_9,0.9915833771699105,0.4723829563387691,0.5192004208311414,1,0.276757150888443,0.29946988821029663,3299.1520483155855,2688.217316369539,0.12988388538360596,0.07334655523300171,0.3645147681236267,1901
BFS46,dinov2_b,motion_blur_15,0.9915833771699105,0.24355602314571279,0.7480273540241977,1,0.3581710159778595,0.3800208568572998,5138.03465760052,4527.099925654474,0.25442731380462646,0.13268768787384033,0.5002205967903137,1901
BFS46,dinov2_b,zoom_blur_1_05,0.9915833771699105,0.5218306154655444,0.4697527617043661,1,0.3266066610813141,0.349626749753952,4806.164926652819,4195.230194706773,0.2615036964416504,0.1384153962135315,0.394399493932724,1901
BFS46,dinov2_b,zoom_blur_1_1,0.9915833771699105,0.2788006312467123,0.7127827459231982,1,0.4613722264766693,0.48205801844596863,7561.556941050811,6950.622209104764,0.4586382508277893,0.2649379372596741,0.5684526562690735,1901
BFS46,dinov2_b,zoom_blur_1_2,0.9915833771699105,0.18358758548132562,0.8079957916885849,1,0.5238511562347412,0.5456101298332214,8944.84177960557,8333.907047659523,0.5471689105033875,0.3257754445075989,0.6481141448020935,1901
BFS46,dinov2_b,contrast_0_5,0.9915833771699105,0.9852709100473435,0.006312467122567056,0,0.040186285972595215,0.11347299069166183,908.6676784383789,297.73294649233196,0.0154649019241333,0.010792970657348633,0.04034492000937462,1901
BFS46,dinov2_b,contrast_0_75,0.9915833771699105,0.99105733824303,0.0005260389268805232,0,0.006453979294747114,0.09317115694284439,653.6492039539507,42.71447200790385,0.0018510818481445312,0.0032770633697509766,0.006453980226069689,1901
BFS46,dinov2_b,contrast_1_25,0.9915833771699105,0.9915833771699105,0.0,0,0.003994504455476999,0.09241185337305069,646.8011126680669,35.86638072202004,0.0009403824806213379,0.0023623108863830566,0.003994527738541365,1901
BFS46,dinov2_b,contrast_1_5,0.9915833771699105,0.9915833771699105,0.0,0,0.013122881762683392,0.09779791533946991,720.7093039602701,109.77457201422317,0.003144502639770508,0.0032642483711242676,0.01312291994690895,1901
BFS46,dinov2_b,pixelate_0_5,0.9915833771699105,0.8106259863229879,0.18095739084692264,0,0.19644087553024292,0.22894462943077087,2374.689143311886,1763.754411365839,0.07877552509307861,0.04160451889038086,0.227945938706398,1901
BFS46,dinov2_b,pixelate_0_33,0.9915833771699105,0.6280904786954234,0.36349289847448707,1,0.28822603821754456,0.3111300766468048,3714.429772513684,3103.4950405676373,0.15414482355117798,0.07894951105117798,0.35559460520744324,1901
BFS46,dinov2_b,pixelate_0_25,0.9915833771699105,0.5781167806417675,0.413466596528143,1,0.3373273015022278,0.3570443391799927,4450.696388161402,3839.7616562153553,0.21231329441070557,0.11011475324630737,0.4179157614707947,1901
BFS46,dinov2_b,scratch_mild,0.9915833771699105,0.9437138348237769,0.04786954234613361,0,0.19411028921604156,0.23430994153022766,3345.0249971479543,2734.0902652019076,0.1472766399383545,0.09287160634994507,0.20098593831062317,1901
BFS46,dinov2_b,scratch_moderate,0.9915833771699105,0.8979484481851657,0.09363492898474479,0,0.2916085720062256,0.31948986649513245,5864.341265500213,5253.406533554166,0.2524312734603882,0.14856499433517456,0.3071303069591522,1901
BFS46,dinov2_b,scratch_severe,0.9915833771699105,0.8663861125723303,0.12519726459758018,0,0.35537809133529663,0.37833282351493835,7657.189116903965,7046.254384957919,0.3387829065322876,0.20148098468780518,0.37790337204933167,1901
BFS46,dinov2_b,rotation_45,0.9915833771699105,0.7664387164650184,0.22514466070489214,1,0.30481141805648804,0.3261078894138336,4486.799304417408,3875.8645724713615,0.24780631065368652,0.14919745922088623,0.3603958785533905,1901
BFS46,dinov2_b,rotation_90,0.9915833771699105,0.9800105207785376,0.011572856391372954,0,0.1411801278591156,0.17482109367847443,1761.938195378321,1151.0034634322742,0.03196883201599121,0.020972788333892822,0.15416131913661957,1901
BFS46,dinov2_b,rotation_135,0.9915833771699105,0.7743293003682272,0.2172540768016833,1,0.30584245920181274,0.3263309597969055,4492.076641048607,3881.14190910256,0.24560153484344482,0.1493092179298401,0.363735556602478,1901
BFS46,dinov2_b,rotation_180,0.9915833771699105,0.9900052603892688,0.0015781167806416807,0,0.06509140878915787,0.11231345683336258,959.4335694503633,348.4988375043164,0.002396881580352783,0.0029311180114746094,0.0690961480140686,1901
BFS46,dinov2_b,compound_mild,0.9915833771699105,0.12993161493950553,0.861651762230405,1,0.5161091685295105,0.5388298034667969,11629.966557911792,11019.031825965745,0.5510955452919006,0.26917552947998047,0.6899043917655945,1901
BFS46,dinov2_b,compound_moderate,0.9915833771699105,0.07364544976328248,0.917937927406628,1,0.658374547958374,0.6782848834991455,18018.938608653996,17408.00387670795,0.7641053199768066,0.41595566272735596,0.8315067291259766,1901
BFS46,dinov2_b,compound_severe,0.9915833771699105,0.0483955812730142,0.9431877958968963,1,0.6394397616386414,0.6568952202796936,16283.212924918858,15672.278192972812,0.7471010684967041,0.42154258489608765,0.8267797827720642,1901
BFS46,dinov2_b,compound_optical_mild,0.9915833771699105,0.6102051551814834,0.3813782219884271,1,0.2431187778711319,0.26835718750953674,2767.5633430741204,2156.6286111280733,0.09841382503509521,0.05220705270767212,0.3078216016292572,1901
BFS46,dinov2_b,compound_optical_moderate,0.9915833771699105,0.17885323513940032,0.8127301420305102,1,0.42717668414115906,0.4500461220741272,7469.626767891709,6858.692035945663,0.3603031039237976,0.16846221685409546,0.5918533205986023,1901
BFS46,dinov2_b,compound_optical_severe,0.9915833771699105,0.1067859021567596,0.8847974750131509,1,0.5719099640846252,0.5921691060066223,13922.494906084015,13311.560174137969,0.5850810408592224,0.2704513669013977,0.7291463613510132,1901
BFS46,dinov2_b,compound_digital_mild,0.9915833771699105,0.7816938453445555,0.20988953182535497,1,0.22285711765289307,0.25248298048973083,2822.3959456975736,2211.461213751527,0.1018977165222168,0.051705360412597656,0.26497703790664673,1901
BFS46,dinov2_b,compound_digital_moderate,0.9915833771699105,0.45028932140978434,0.5412940557601262,1,0.3390360176563263,0.3635891377925873,4739.3297351139,4128.395003167853,0.26842665672302246,0.13632726669311523,0.44904541969299316,1901
BFS46,dinov2_b,compound_digital_severe,0.9915833771699105,0.35665439242503943,0.6349289847448711,1,0.3927091956138611,0.4124906361103058,6266.468798872717,5655.534066926671,0.2936429977416992,0.13925808668136597,0.5021994709968567,1901
BFS46,dinov2_b,compound_field_mild,0.9915833771699105,0.3350867964229353,0.6564965807469751,1,0.36547550559043884,0.3878626823425293,5914.389121845039,5303.454389898992,0.31007707118988037,0.1542157530784607,0.4704413115978241,1901
BFS46,dinov2_b,compound_field_moderate,0.9915833771699105,0.17832719621251972,0.8132561809573908,1,0.46343347430229187,0.4859409034252167,8124.813382198473,7513.878650252426,0.443766713142395,0.23747026920318604,0.5961929559707642,1901
BFS46,dinov2_b,compound_field_severe,0.9915833771699105,0.1409784324039979,0.8506049447659126,1,0.5711144208908081,0.5911335349082947,11291.69275101897,10680.758019072924,0.5493123531341553,0.2793102264404297,0.7041165828704834,1901
