dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
BD11,hrnet32,defocus_15,0.9818181818181818,0.23636363636363636,0.7454545454545455,1,0.41453200578689575,0.43290212750434875,4303.292840352053,3929.3580480452683,0.3696097135543823,0.41329360008239746,0.4941284656524658,440
BD11,hrnet32,resize_1_33,0.9818181818181818,0.9636363636363636,0.018181818181818188,0,0.05519762635231018,0.09323125332593918,523.3914047577435,149.45661245095937,0.01061093807220459,0.017890095710754395,0.05595207214355469,440
BD11,hrnet32,resize_1_67,0.9818181818181818,0.8772727272727273,0.1045454545454545,0,0.0951104611158371,0.12019192427396774,726.8015124515633,352.86672014477915,0.024503648281097412,0.040472984313964844,0.10058020800352097,440
BD11,hrnet32,resize_2_0,0.9818181818181818,0.7613636363636364,0.22045454545454546,1,0.13963864743709564,0.15934382379055023,1072.158474815803,698.2236825090188,0.053324878215789795,0.08274286985397339,0.15737700462341309,440
BD11,hrnet32,brightness_0_7,0.9818181818181818,0.9681818181818181,0.013636363636363669,0,0.06347914785146713,0.11252831667661667,758.4220406185084,384.4872483117242,0.03039836883544922,0.04882979393005371,0.06364010274410248,440
BD11,hrnet32,brightness_0_85,0.9818181818181818,0.975,0.006818181818181834,0,0.03260524198412895,0.09024681895971298,562.8374419449657,188.90264963818152,0.015101373195648193,0.025015532970428467,0.03260524943470955,440
BD11,hrnet32,brightness_1_15,0.9818181818181818,0.9636363636363636,0.018181818181818188,0,0.017838528379797935,0.07575565576553345,426.21144300765764,52.27665070087346,0.006198108196258545,0.010833263397216797,0.017842061817646027,440
BD11,hrnet32,brightness_1_3,0.9818181818181818,0.9409090909090909,0.040909090909090895,0,0.050210703164339066,0.09520067274570465,555.9691774578978,182.0343851511136,0.016936063766479492,0.029691636562347412,0.050385985523462296,440
BD11,hrnet32,jpeg_10,0.9818181818181818,0.8159090909090909,0.1659090909090909,0,0.18371817469596863,0.20195651054382324,1486.4239764731526,1112.4891841663684,0.1197434663772583,0.19184046983718872,0.2046482115983963,440
BD11,hrnet32,jpeg_20,0.9818181818181818,0.9431818181818182,0.03863636363636358,0,0.1252835988998413,0.15462616086006165,1125.889273657878,751.9544813510938,0.07978689670562744,0.12857818603515625,0.1290053278207779,440
BD11,hrnet32,jpeg_30,0.9818181818181818,0.9636363636363636,0.018181818181818188,0,0.10205264389514923,0.1390622854232788,1026.7354761627037,652.8006838559195,0.06758862733840942,0.10825502872467041,0.10290451347827911,440
BD11,hrnet32,jpeg_50,0.9818181818181818,0.9659090909090909,0.015909090909090873,0,0.07812999188899994,0.12314105033874512,907.8367082215627,533.9019159147786,0.05426400899887085,0.0870630145072937,0.07817211002111435,440
BD11,hrnet32,jpeg_70,0.9818181818181818,0.9818181818181818,0.0,0,0.05757521465420723,0.10922091454267502,785.5673717399122,411.63257943312806,0.04122275114059448,0.06626677513122559,0.05759752541780472,440
BD11,hrnet32,color_shift_-45,0.9818181818181818,0.9318181818181818,0.050000000000000044,0,0.07200107723474503,0.11953409016132355,872.2828534259381,498.34806111915395,0.03785938024520874,0.061299681663513184,0.07208181172609329,440
BD11,hrnet32,color_shift_-30,0.9818181818181818,0.9590909090909091,0.022727272727272707,0,0.040878284722566605,0.09626743942499161,645.6379136749922,271.70312136820803,0.019655823707580566,0.03255605697631836,0.040878284722566605,440
BD11,hrnet32,color_shift_30,0.9818181818181818,0.9590909090909091,0.022727272727272707,0,0.026800626888871193,0.08413892239332199,494.83237069134816,120.89757838456399,0.011958837509155273,0.0205155611038208,0.026800643652677536,440
BD11,hrnet32,color_shift_45,0.9818181818181818,0.9477272727272728,0.03409090909090906,0,0.0480954609811306,0.0986538976430893,604.6753040977376,230.7405117909534,0.022066712379455566,0.03742915391921997,0.04810386151075363,440
BD11,hrnet32,green_channel_shift_-45,0.9818181818181818,0.9272727272727272,0.054545454545454564,0,0.08955325186252594,0.1298166960477829,965.779532574389,591.8447402676048,0.05106043815612793,0.08401310443878174,0.08994559198617935,440
BD11,hrnet32,green_channel_shift_-30,0.9818181818181818,0.9522727272727273,0.02954545454545454,0,0.05392130836844444,0.10364358872175217,692.9008793267345,318.96608701995035,0.02770256996154785,0.04612433910369873,0.05394917353987694,440
BD11,hrnet32,green_channel_shift_30,0.9818181818181818,0.925,0.05681818181818177,0,0.08480078727006912,0.13020211458206177,961.273633077908,587.3388407711238,0.045760273933410645,0.07245469093322754,0.08489212393760681,440
BD11,hrnet32,green_channel_shift_45,0.9818181818181818,0.8704545454545455,0.11136363636363633,0,0.14330951869487762,0.17467990517616272,1380.3659745674877,1006.4311822607035,0.08721065521240234,0.13250654935836792,0.14455585181713104,440
BD11,hrnet32,blue_channel_shift_-45,0.9818181818181818,0.95,0.03181818181818186,0,0.04767780378460884,0.10142112523317337,688.9983355930858,315.06354328630164,0.023297905921936035,0.03842735290527344,0.04767780378460884,440
BD11,hrnet32,blue_channel_shift_-30,0.9818181818181818,0.9704545454545455,0.011363636363636354,0,0.025321420282125473,0.08480839431285858,543.8082110405909,169.87341873380672,0.0112532377243042,0.018954336643218994,0.025321422144770622,440
BD11,hrnet32,blue_channel_shift_30,0.9818181818181818,0.9704545454545455,0.011363636363636354,0,0.02267521433532238,0.08103540539741516,491.27642540099566,117.34163309421149,0.00976264476776123,0.0172269344329834,0.02267523668706417,440
BD11,hrnet32,blue_channel_shift_45,0.9818181818181818,0.9704545454545455,0.011363636363636354,0,0.043056804686784744,0.09521685540676117,615.4614782576981,241.52668595091393,0.020239412784576416,0.03540855646133423,0.04308342561125755,440
BD11,hrnet32,gaussian_noise_0_02,0.9818181818181818,0.9818181818181818,0.0,0,0.0061642322689294815,0.06855051219463348,377.79016693470084,3.8553746279166603,0.0014477968215942383,0.002542436122894287,0.00616424297913909,440
BD11,hrnet32,gaussian_noise_0_05,0.9818181818181818,0.9590909090909091,0.022727272727272707,0,0.03920131176710129,0.08563587814569473,484.0793166399424,110.14452433315824,0.01267540454864502,0.02219468355178833,0.03934397175908089,440
