dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
FSDM41,mobilenetv3,blue_channel_shift_45,0.9643099932019035,0.9408565601631543,0.02345343303874914,0,0.08142592757940292,0.1519223153591156,1714.3414322782642,881.6617319716196,0.05618470907211304,0.023140907287597656,0.0820755660533905,2942
FSDM41,mobilenetv3,gaussian_noise_0_02,0.9643099932019035,0.9612508497620667,0.00305914343983682,0,0.02587726153433323,0.09864311665296555,884.4430854508904,51.76338514424583,0.008303701877593994,0.00646442174911499,0.025913646444678307,2942
FSDM41,mobilenetv3,gaussian_noise_0_05,0.9643099932019035,0.82324949014276,0.14106050305914342,0,0.11421690136194229,0.14745131134986877,1237.918152832316,405.2384525256715,0.05533421039581299,0.03581732511520386,0.13352705538272858,2942
FSDM41,mobilenetv3,gaussian_noise_0_1,0.9643099932019035,0.46397008837525494,0.5003399048266486,1,0.17865681648254395,0.19931578636169434,1742.6750546037501,909.9953542971056,0.14543330669403076,0.10656207799911499,0.3069153428077698,2942
FSDM41,mobilenetv3,shot_noise_60,0.9643099932019035,0.5744391570360299,0.3898708361658736,1,0.16621117293834686,0.18802237510681152,1596.3932411144751,763.7135408078306,0.11969292163848877,0.08449411392211914,0.2596559226512909,2942
FSDM41,mobilenetv3,shot_noise_30,0.9643099932019035,0.3266485384092454,0.637661454792658,1,0.18790303170681,0.2097233533859253,1939.9956872596558,1107.3159869530114,0.18924057483673096,0.1436859369277954,0.36459431052207947,2942
FSDM41,mobilenetv3,shot_noise_15,0.9643099932019035,0.16655336505778381,0.7977566281441196,1,0.20247425138950348,0.23001821339130402,2452.2597963997355,1619.580096093091,0.2764190435409546,0.2288011908531189,0.46919745206832886,2942
FSDM41,mobilenetv3,impulse_noise_0_01,0.9643099932019035,0.7542488103331068,0.21006118286879671,1,0.16113156080245972,0.20027092099189758,1872.7289264429112,1040.0492261362665,0.11659610271453857,0.048998355865478516,0.18464134633541107,2942
FSDM41,mobilenetv3,impulse_noise_0_03,0.9643099932019035,0.39191026512576477,0.5723997280761387,1,0.24060934782028198,0.2657032608985901,2510.2689561175794,1677.589255810935,0.24790412187576294,0.12376272678375244,0.3578379452228546,2942
FSDM41,mobilenetv3,impulse_noise_0_05,0.9643099932019035,0.26784500339904826,0.6964649898028552,1,0.27369970083236694,0.2978074848651886,2903.485387402829,2070.8056870961846,0.3340100049972534,0.1934221386909485,0.4557065963745117,2942
FSDM41,mobilenetv3,motion_blur_5,0.9643099932019035,0.6549966009517335,0.30931339225016996,1,0.17419354617595673,0.20568810403347015,1854.1510402086647,1021.4713399020201,0.0884392261505127,0.04128748178482056,0.22754524648189545,2942
FSDM41,mobilenetv3,motion_blur_9,0.9643099932019035,0.2345343303874915,0.729775662814412,1,0.32328611612319946,0.3506377935409546,4251.991874950672,3419.312174644028,0.3066554069519043,0.1489485502243042,0.508406400680542,2942
FSDM41,mobilenetv3,motion_blur_15,0.9643099932019035,0.09755268524813053,0.8667573079537729,1,0.39004218578338623,0.4207301735877991,5867.013657327549,5034.333957020904,0.5003041625022888,0.25111323595046997,0.6791784763336182,2942
FSDM41,mobilenetv3,zoom_blur_1_05,0.9643099932019035,0.45275322909585314,0.5115567641060503,1,0.4161391854286194,0.4439524710178375,6387.2510958401135,5554.571395533469,0.4005894660949707,0.1765630841255188,0.5146523118019104,2942
FSDM41,mobilenetv3,zoom_blur_1_1,0.9643099932019035,0.2501699524133243,0.7141400407885792,1,0.6099547147750854,0.6336283087730408,10454.816017781923,9622.136317475279,0.6625884771347046,0.30274540185928345,0.7397535443305969,2942
FSDM41,mobilenetv3,zoom_blur_1_2,0.9643099932019035,0.19680489462950373,0.7675050985723997,1,0.6171000003814697,0.6369609832763672,9892.763135670717,9060.083435364073,0.6745378971099854,0.3401467800140381,0.7510051727294922,2942
FSDM41,mobilenetv3,contrast_0_5,0.9643099932019035,0.80931339225017,0.1549966009517335,0,0.11015468835830688,0.15283598005771637,1360.6706727926123,527.9909724859677,0.06958681344985962,0.03521794080734253,0.1275181621313095,2942
FSDM41,mobilenetv3,contrast_0_75,0.9643099932019035,0.9527532290958531,0.011556764106050332,0,0.0245473962277174,0.10018809139728546,881.9763154548417,49.296615148197134,0.012776494026184082,0.007719874382019043,0.0246092788875103,2942
FSDM41,mobilenetv3,contrast_1_25,0.9643099932019035,0.9656696125084976,-0.0013596193065941176,0,0.01390604954212904,0.1027449294924736,1010.707377283423,178.02767697677848,0.007476508617401123,0.0036902427673339844,0.01390604954212904,2942
FSDM41,mobilenetv3,contrast_1_5,0.9643099932019035,0.9612508497620667,0.00305914343983682,0,0.04130111634731293,0.12270063161849976,1280.8240892391889,448.1443889325443,0.02321702241897583,0.009674787521362305,0.041378725320100784,2942
FSDM41,mobilenetv3,pixelate_0_5,0.9643099932019035,0.3847722637661455,0.579537729435758,1,0.17489475011825562,0.19933944940567017,1783.722006169217,951.0423058625723,0.12662410736083984,0.07728821039199829,0.2869739830493927,2942
FSDM41,mobilenetv3,pixelate_0_33,0.9643099932019035,0.12712440516655338,0.83718558803535,1,0.19020836055278778,0.2123340666294098,1988.1497123061222,1155.4700119994777,0.22101986408233643,0.16396260261535645,0.40543633699417114,2942
FSDM41,mobilenetv3,pixelate_0_25,0.9643099932019035,0.056764106050305914,0.9075458871515976,1,0.29118865728378296,0.31317993998527527,4322.3429767600555,3489.663276453411,0.3958929181098938,0.3036308288574219,0.578825056552887,2942
FSDM41,mobilenetv3,scratch_mild,0.9643099932019035,0.8317471108089735,0.13256288239293001,0,0.3533410131931305,0.39099571108818054,6734.191301893791,5901.511601587146,0.380241334438324,0.15440517663955688,0.37710490822792053,2942
FSDM41,mobilenetv3,scratch_moderate,0.9643099932019035,0.5900747790618627,0.3742352141400408,1,0.5832856297492981,0.6076768636703491,12653.988968447282,11821.309268140638,0.643284797668457,0.26836097240448,0.6348225474357605,2942
FSDM41,mobilenetv3,scratch_severe,0.9643099932019035,0.39157036029911624,0.5727396329027872,1,0.7409646511077881,0.7606586813926697,16932.51781466686,16099.838114360215,0.8208110928535461,0.35336607694625854,0.8063961267471313,2942
FSDM41,mobilenetv3,rotation_45,0.9643099932019035,0.4928619986403807,0.47144799456152275,1,0.4399140179157257,0.4615118205547333,7207.453110611748,6374.773410305103,0.4598703384399414,0.22658932209014893,0.521202027797699,2942
FSDM41,mobilenetv3,rotation_90,0.9643099932019035,0.8348062542488104,0.12950373895309308,0,0.13633905351161957,0.16626015305519104,1568.85153236193,736.1718320552853,0.021839916706085205,0.01004338264465332,0.19545181095600128,2942
FSDM41,mobilenetv3,rotation_135,0.9643099932019035,0.47314751869476546,0.491162474507138,1,0.4510512053966522,0.4721827507019043,7375.6758459937955,6542.996145687151,0.47403818368911743,0.23347371816635132,0.5371161103248596,2942
FSDM41,mobilenetv3,rotation_180,0.9643099932019035,0.9687287559483345,-0.004418762746431049,0,0.057088978588581085,0.1083017885684967,1081.796702466704,249.11700216005931,0.0015338659286499023,0.0019489526748657227,0.0605057030916214,2942
FSDM41,mobilenetv3,compound_mild,0.9643099932019035,0.09347382732834807,0.8708361658735554,1,0.4030107855796814,0.42696064710617065,5679.076104415408,4846.396404108763,0.45195817947387695,0.24581307172775269,0.6431428790092468,2942
FSDM41,mobilenetv3,compound_moderate,0.9643099932019035,0.022773623385452073,0.9415363698164514,1,0.6546398401260376,0.6743146181106567,12277.717329427478,11445.037629120834,0.7093233466148376,0.3904244899749756,0.8227935433387756,2942
FSDM41,mobilenetv3,compound_severe,0.9643099932019035,0.01971447994561523,0.9445955132562882,1,0.6715553402900696,0.6946631073951721,12318.325401041368,11485.645700734724,0.7508219480514526,0.4650108218193054,0.8449374437332153,2942
FSDM41,mobilenetv3,compound_optical_mild,0.9643099932019035,0.3361658735554045,0.628144119646499,1,0.29799339175224304,0.3215634524822235,4006.427800297684,3173.7480999910395,0.2320203185081482,0.11002808809280396,0.4416569769382477,2942
FSDM41,mobilenetv3,compound_optical_moderate,0.9643099932019035,0.08361658735554045,0.880693405846363,1,0.5875087380409241,0.6108534336090088,10425.554821238073,9592.875120931429,0.6319319009780884,0.3517787456512451,0.7560561895370483,2942
FSDM41,mobilenetv3,compound_optical_severe,0.9643099932019035,0.033650577838205305,0.9306594153636981,1,0.6266664266586304,0.6830061078071594,12783.69280635268,11951.013106046035,0.738353967666626,0.39433932304382324,0.8434787392616272,2942
FSDM41,mobilenetv3,compound_digital_mild,0.9643099932019035,0.45785180149558125,0.5064581917063222,1,0.223081573843956,0.24934810400009155,2409.423354471446,1576.7436541648017,0.19988125562667847,0.12225300073623657,0.32814982533454895,2942
FSDM41,mobilenetv3,compound_digital_moderate,0.9643099932019035,0.1549966009517335,0.80931339225017,1,0.32121312618255615,0.34152165055274963,3721.470964802795,2888.7912644961507,0.3599071502685547,0.24848520755767822,0.5330312848091125,2942
FSDM41,mobilenetv3,compound_digital_severe,0.9643099932019035,0.08429639700883752,0.880013596193066,1,0.3029436767101288,0.32169097661972046,4118.509667695928,3285.829967389284,0.3014317750930786,0.2268608808517456,0.5211894512176514,2942
FSDM41,mobilenetv3,compound_field_mild,0.9643099932019035,0.34262406526172673,0.6216859279401767,1,0.4405713379383087,0.4651336967945099,6770.028143226442,5937.348442919797,0.4446430206298828,0.19296324253082275,0.5551192760467529,2942
FSDM41,mobilenetv3,compound_field_moderate,0.9643099932019035,0.1114887831407206,0.8528212100611828,1,0.615972101688385,0.6399886012077332,11523.495210007552,10690.815509700908,0.756650447845459,0.3520745038986206,0.8149186968803406,2942
FSDM41,mobilenetv3,compound_field_severe,0.9643099932019035,0.0849762066621346,0.8793337865397689,1,0.6181462407112122,0.6431019902229309,10795.69286060163,9963.013160294986,0.6554079055786133,0.2801055908203125,0.7874047160148621,2942
