dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
DTSR14,resnet50,defocus_15,0.9874199707963608,0.12310457149275525,0.8643153993036056,1,0.2787003219127655,0.2982025444507599,2850.3613968932327,2158.150907129167,0.376214861869812,0.31340229511260986,0.5359765887260437,8903
DTSR14,resnet50,resize_1_33,0.9874199707963608,0.8880152757497473,0.09940469504661353,0,0.11525561660528183,0.137446790933609,759.2244362035237,67.0139464394581,0.03660327196121216,0.031124353408813477,0.14403599500656128,8903
DTSR14,resnet50,resize_1_67,0.9874199707963608,0.7501965629563069,0.2372234078400539,1,0.14654740691184998,0.16169723868370056,884.1313924243033,191.92090266023763,0.07199501991271973,0.05958390235900879,0.22056569159030914,8903
DTSR14,resnet50,resize_2_0,0.9874199707963608,0.6165337526676401,0.3708862181287207,1,0.16923017799854279,0.1834329515695572,1068.1450246230731,375.9345348590075,0.11067569255828857,0.09144973754882812,0.2809585928916931,8903
DTSR14,resnet50,brightness_0_7,0.9874199707963608,0.9739413680781759,0.013478602718184907,0,0.026013847440481186,0.11007142812013626,739.7047575550365,47.494267790970866,0.004936814308166504,0.0051351189613342285,0.026020998135209084,8903
DTSR14,resnet50,brightness_0_85,0.9874199707963608,0.9828147815343142,0.004605189262046561,0,0.009882090613245964,0.10230031609535217,703.5247822933269,11.314292529261252,0.0022642016410827637,0.002916395664215088,0.009882125072181225,8903
DTSR14,resnet50,brightness_1_15,0.9874199707963608,0.9840503201168146,0.003369650679546199,0,0.014435289427638054,0.10621246695518494,726.886807212934,34.6763174488683,0.002576768398284912,0.0033999085426330566,0.014455033466219902,8903
DTSR14,resnet50,brightness_1_3,0.9874199707963608,0.969111535437493,0.018308435358867836,0,0.04309337958693504,0.12130986899137497,799.9006011520845,107.69011138801886,0.007816731929779053,0.007675826549530029,0.04380333423614502,8903
DTSR14,resnet50,jpeg_10,0.9874199707963608,0.3924519824778165,0.5949679883185444,1,0.17908960580825806,0.19256028532981873,1413.1998239279387,720.9893341638731,0.15496987104415894,0.14201152324676514,0.33268478512763977,8903
DTSR14,resnet50,jpeg_20,0.9874199707963608,0.8168033247220038,0.170616646074357,0,0.13729654252529144,0.1584855020046234,974.6608549152882,282.4503651512225,0.05925476551055908,0.04866993427276611,0.17997348308563232,8903
