dataset,backbone,perturbation,acc_clean,acc_shifted,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_mahalanobis,ref_mahalanobis_delta,ref_centroid_cosine,ref_mmd_rbf,paired_feature_drift_oracle,n_images
GOIMAI,mobilenetv3,resize_1_67,0.9948137670909948,0.9476661951909476,0.04714757190004715,0,0.20549868047237396,0.23108026385307312,3066.3661149473637,2327.978711380938,0.10845792293548584,0.0385669469833374,0.24687319993972778,2121
GOIMAI,mobilenetv3,resize_2_0,0.9948137670909948,0.8613861386138614,0.1334276284771334,0,0.2801665663719177,0.3036322593688965,4304.67030877632,3566.282905209894,0.17707598209381104,0.05749928951263428,0.336256206035614,2121
GOIMAI,mobilenetv3,brightness_0_7,0.9948137670909948,0.9957567185289957,-0.0009429514380009385,0,0.027918878942728043,0.08427035808563232,968.94250746306,230.55510389663436,0.01227712631225586,0.00717926025390625,0.028000202029943466,2121
GOIMAI,mobilenetv3,brightness_0_85,0.9948137670909948,0.9957567185289957,-0.0009429514380009385,0,0.0064874207600951195,0.06929350644350052,783.7239447808053,45.33654121437962,0.002363741397857666,0.002849578857421875,0.00648741889744997,2121
GOIMAI,mobilenetv3,brightness_1_15,0.9948137670909948,0.9966996699669967,-0.001885902876001877,0,0.005066226236522198,0.069180428981781,794.6321966129419,56.24479304651629,0.0011685490608215332,0.001913905143737793,0.005066222045570612,2121
GOIMAI,mobilenetv3,brightness_1_3,0.9948137670909948,0.9971711456859972,-0.0023573785950024018,0,0.017628459259867668,0.07782381027936935,916.2046156051429,177.81721203871723,0.003331601619720459,0.002660512924194336,0.017636679112911224,2121
GOIMAI,mobilenetv3,jpeg_10,0.9948137670909948,0.5124941065535125,0.4823196605374823,1,0.5054629445075989,0.5297257900238037,8568.838823753113,7830.451420186687,0.48252320289611816,0.1508481502532959,0.6003095507621765,2121
GOIMAI,mobilenetv3,jpeg_20,0.9948137670909948,0.8104667609618105,0.1843470061291843,0,0.37653207778930664,0.4039371907711029,6308.786165504854,5570.398761938428,0.3530921936035156,0.11218315362930298,0.4252592921257019,2121
GOIMAI,mobilenetv3,jpeg_30,0.9948137670909948,0.8948609146628949,0.09995285242809993,0,0.2990855574607849,0.3287542164325714,4964.81837580885,4226.430972242424,0.2741072177886963,0.08996039628982544,0.3274936378002167,2121
GOIMAI,mobilenetv3,jpeg_50,0.9948137670909948,0.958981612446959,0.035832154644035774,0,0.21108554303646088,0.24527163803577423,3551.454423971273,2813.0670204048474,0.18405699729919434,0.06270527839660645,0.22138118743896484,2121
GOIMAI,mobilenetv3,jpeg_70,0.9948137670909948,0.9867986798679867,0.008015087223008033,0,0.1338563710451126,0.17672765254974365,2462.4640948683627,1724.076691301937,0.1087343692779541,0.03857827186584473,0.13682173192501068,2121
GOIMAI,mobilenetv3,color_shift_-45,0.9948137670909948,0.991984912776992,0.0028288543140028155,0,0.10251740366220474,0.14653070271015167,1993.034037291417,1254.6466337249913,0.052987098693847656,0.021547973155975342,0.10348296165466309,2121
GOIMAI,mobilenetv3,color_shift_-30,0.9948137670909948,0.9952852428099953,-0.00047147571900052476,0,0.067001111805439,0.11678861081600189,1508.8919184297981,770.5045148633725,0.030423879623413086,0.013118326663970947,0.06736014783382416,2121
GOIMAI,mobilenetv3,color_shift_30,0.9948137670909948,0.991984912776992,0.0028288543140028155,0,0.05521487817168236,0.10815774649381638,1403.8034742764128,665.4160707099871,0.03068619966506958,0.014000356197357178,0.055465634912252426,2121
GOIMAI,mobilenetv3,color_shift_45,0.9948137670909948,0.9844413012729845,0.010372465818010324,0,0.09661713242530823,0.14208047091960907,1934.2164803388484,1195.829076772423,0.05996882915496826,0.025740325450897217,0.09739812463521957,2121
GOIMAI,mobilenetv3,green_channel_shift_-45,0.9948137670909948,0.9801980198019802,0.014615747289014602,0,0.19099056720733643,0.2264840006828308,3541.648698216854,2803.261294650428,0.15261077880859375,0.0568387508392334,0.19450797140598297,2121
GOIMAI,mobilenetv3,green_channel_shift_-30,0.9948137670909948,0.9896275341819897,0.005186232909005106,0,0.10499496757984161,0.15054528415203094,2171.0604705880874,1432.6730670216616,0.06603193283081055,0.025654315948486328,0.10580243170261383,2121
GOIMAI,mobilenetv3,green_channel_shift_30,0.9948137670909948,0.991984912776992,0.0028288543140028155,0,0.137054905295372,0.18063953518867493,2759.118628831928,2020.7312252655024,0.11207664012908936,0.04237079620361328,0.1391991525888443,2121
GOIMAI,mobilenetv3,green_channel_shift_45,0.9948137670909948,0.975011786892975,0.01980198019801982,0,0.20890608429908752,0.2450074702501297,4045.503145987152,3307.1157424207263,0.18823719024658203,0.07094001770019531,0.21394571661949158,2121
GOIMAI,mobilenetv3,blue_channel_shift_-45,0.9948137670909948,0.9896275341819897,0.005186232909005106,0,0.12528955936431885,0.17098650336265564,2561.29466134016,1822.9072577737343,0.10466372966766357,0.03882640600204468,0.1271464228630066,2121
GOIMAI,mobilenetv3,blue_channel_shift_-30,0.9948137670909948,0.9933993399339934,0.0014144271570013522,0,0.07393253594636917,0.1264910101890564,1772.2407827215486,1033.853379155123,0.052995502948760986,0.020494401454925537,0.07473552227020264,2121
GOIMAI,mobilenetv3,blue_channel_shift_30,0.9948137670909948,0.9943422913719944,0.00047147571900041374,0,0.054208189249038696,0.10656844079494476,1356.046648485363,617.6592449189374,0.020197391510009766,0.009423911571502686,0.05472854897379875,2121
GOIMAI,mobilenetv3,blue_channel_shift_45,0.9948137670909948,0.9886845827439887,0.006129184347006045,0,0.11175613105297089,0.15632055699825287,2156.544078000486,1418.1566744340603,0.057664453983306885,0.023317039012908936,0.11334814131259918,2121
GOIMAI,mobilenetv3,gaussian_noise_0_02,0.9948137670909948,0.9915134370579916,0.0033003300330032292,0,0.03303645923733711,0.08779293298721313,1011.2872988304046,272.8998952639789,0.01275491714477539,0.0075144171714782715,0.03347844257950783,2121
GOIMAI,mobilenetv3,gaussian_noise_0_05,0.9948137670909948,0.9561527581329562,0.03866100895803859,0,0.13464036583900452,0.1702207773923874,1959.7654554078392,1221.3780518414137,0.07860404253005981,0.03287827968597412,0.14643414318561554,2121
GOIMAI,mobilenetv3,gaussian_noise_0_1,0.9948137670909948,0.6765676567656765,0.31824611032531824,1,0.27635958790779114,0.3021818697452545,3351.242313759586,2612.8549101931603,0.20615559816360474,0.08808660507202148,0.34464699029922485,2121
GOIMAI,mobilenetv3,shot_noise_60,0.9948137670909948,0.7534181989627534,0.24139556812824137,1,0.2366376519203186,0.2626025974750519,2932.520000843602,2194.132597277176,0.16219079494476318,0.068248450756073,0.2839900255203247,2121
GOIMAI,mobilenetv3,shot_noise_30,0.9948137670909948,0.5544554455445545,0.4403583215464403,1,0.30839890241622925,0.3331926167011261,3797.0651030626696,3058.677699496244,0.24180853366851807,0.10707777738571167,0.4081156551837921,2121
GOIMAI,mobilenetv3,shot_noise_15,0.9948137670909948,0.2531824611032532,0.7416313059877415,1,0.36594831943511963,0.390603631734848,4875.746787416342,4137.359383849916,0.358911395072937,0.17979973554611206,0.5499390363693237,2121
GOIMAI,mobilenetv3,impulse_noise_0_01,0.9948137670909948,0.9688826025459689,0.025931164545025864,0,0.07904026657342911,0.12342718988656998,1396.5180626592246,658.130659092799,0.03414475917816162,0.013371109962463379,0.08549171686172485,2121
GOIMAI,mobilenetv3,impulse_noise_0_03,0.9948137670909948,0.9024045261669024,0.09240924092409242,0,0.16282068192958832,0.1919918805360794,2106.40010921768,1368.0127056512542,0.08697187900543213,0.035360515117645264,0.18937724828720093,2121
GOIMAI,mobilenetv3,impulse_noise_0_05,0.9948137670909948,0.826025459688826,0.16878830740216877,0,0.21657486259937286,0.24103380739688873,2554.9954394604974,1816.6080358940717,0.12674683332443237,0.05522048473358154,0.2614239752292633,2121
GOIMAI,mobilenetv3,motion_blur_5,0.9948137670909948,0.8694012258368694,0.12541254125412538,0,0.2068975567817688,0.2358613759279251,2801.359845093312,2062.972441526886,0.08034217357635498,0.03198426961898804,0.2456962913274765,2121
GOIMAI,mobilenetv3,motion_blur_9,0.9948137670909948,0.44554455445544555,0.5492692126355492,1,0.3712887465953827,0.39912426471710205,5260.309420387055,4521.922016820629,0.29216551780700684,0.1068190336227417,0.5042846202850342,2121
GOIMAI,mobilenetv3,motion_blur_15,0.9948137670909948,0.2626119754832626,0.7322017916077321,1,0.4921031892299652,0.5360333323478699,7961.0399404404225,7222.652536873997,0.5502225160598755,0.1991925835609436,0.7122149467468262,2121
GOIMAI,mobilenetv3,zoom_blur_1_05,0.9948137670909948,0.57991513437058,0.41489863272041483,1,0.3681134879589081,0.39296677708625793,5611.692397439268,4873.304993872842,0.35684168338775635,0.1303497552871704,0.45949769020080566,2121
GOIMAI,mobilenetv3,zoom_blur_1_1,0.9948137670909948,0.18151815181518152,0.8132956152758133,1,0.5264703035354614,0.5506472587585449,8803.760881211314,8065.373477644888,0.6167929172515869,0.24650073051452637,0.6930477619171143,2121
GOIMAI,mobilenetv3,zoom_blur_1_2,0.9948137670909948,0.17963224893917965,0.8151815181518152,1,0.5323976278305054,0.5577846169471741,8933.977558008688,8195.590154442263,0.6166360378265381,0.27610379457473755,0.711201548576355,2121
GOIMAI,mobilenetv3,contrast_0_5,0.9948137670909948,0.9863272041489863,0.008486562942008447,0,0.09222754836082458,0.13375549018383026,1539.052157266513,800.6647537000873,0.04806703329086304,0.021984338760375977,0.09712660312652588,2121
GOIMAI,mobilenetv3,contrast_0_75,0.9948137670909948,0.9957567185289957,-0.0009429514380009385,0,0.018041247501969337,0.0771687924861908,875.031795544572,136.64439197814636,0.007477223873138428,0.0053566694259643555,0.018047859892249107,2121
GOIMAI,mobilenetv3,contrast_1_25,0.9948137670909948,0.9966996699669967,-0.001885902876001877,0,0.010432353243231773,0.07328126579523087,857.066079274686,118.67867570826036,0.00348508358001709,0.0025386810302734375,0.010432654060423374,2121
GOIMAI,mobilenetv3,contrast_1_5,0.9948137670909948,0.9966996699669967,-0.001885902876001877,0,0.030097611248493195,0.08760400861501694,1060.1344913480548,321.74708778162915,0.009950101375579834,0.00491178035736084,0.030148396268486977,2121
GOIMAI,mobilenetv3,pixelate_0_5,0.9948137670909948,0.6317774634606318,0.363036303630363,1,0.2809285521507263,0.3058569133281708,3394.02246333197,2655.635059765544,0.1978299617767334,0.08362823724746704,0.36862650513648987,2121
GOIMAI,mobilenetv3,pixelate_0_33,0.9948137670909948,0.29985855728429983,0.6949552098066949,1,0.4298957288265228,0.4523421823978424,5496.381561526577,4757.994157960151,0.463784396648407,0.21701759099960327,0.6091070175170898,2121
GOIMAI,mobilenetv3,pixelate_0_25,0.9948137670909948,0.1173974540311174,0.8774163130598773,1,0.6198946833610535,0.6377833485603333,10536.13664115775,9797.749237591324,0.743590772151947,0.36303454637527466,0.8278642892837524,2121
GOIMAI,mobilenetv3,scratch_mild,0.9948137670909948,0.966996699669967,0.02781706742102774,0,0.14113375544548035,0.1859074980020523,2813.9295920487,2075.5421884822745,0.10197246074676514,0.043778419494628906,0.14802375435829163,2121
GOIMAI,mobilenetv3,scratch_moderate,0.9948137670909948,0.8892032060348892,0.10561056105610556,0,0.35594838857650757,0.3823132812976837,7014.411328735216,6276.02392516879,0.32735300064086914,0.12700974941253662,0.3756886422634125,2121
GOIMAI,mobilenetv3,scratch_severe,0.9948137670909948,0.7388024516737388,0.25601131541725597,1,0.5556344985961914,0.5719648599624634,11526.600666238894,10788.213262672469,0.5530877113342285,0.2143823504447937,0.5915975570678711,2121
